article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
50114,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/a9/Betterimpercievable.png/revision/latest?cb=20250612201541,"{""\n\n"": 1}",1
50114,1,Ultirium,103,111,internal,https://alldimensions.fandom.com/wiki/Ultirium,"{""Ultirium"": 1}",1
50114,1,Ultiriums,839,848,internal,https://alldimensions.fandom.com/wiki/Ultirium,"{""Ultiriums"": 1}",1
50114,1,Allsphere,865,874,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50114,1,Nihilum,876,883,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""Nihilum"": 1}",1
50114,1,Aperiofinity,904,916,internal,https://alldimensions.fandom.com/wiki/Aperiofinity,"{""Aperiofinity"": 1}",1
50114,1,UnlimitedPrism,918,932,internal,https://alldimensions.fandom.com/wiki/UnlimitedPrism,"{""UnlimitedPrism"": 1}",1
50114,1,Irrepressiblecosm,934,951,internal,https://alldimensions.fandom.com/wiki/Irrepressiblecosm,"{""Irrepressiblecosm"": 1}",1
50114,1,Allcube,953,960,internal,https://alldimensions.fandom.com/wiki/Allcube,"{""Allcube"": 1}",1
50114,1,3665,976,980,internal,https://alldimensions.fandom.com/wiki/Special:Statistics,"{""3665"": 1}",1
50114,4,In-Betweener,185,197,internal,https://alldimensions.fandom.com/wiki/In-Between,"{""In-Betweener"": 1}",1
50114,4,Master,201,207,internal,https://alldimensions.fandom.com/wiki/The_Crearion,"{""Master"": 1}",1
50114,4,gods,386,390,internal,https://alldimensions.fandom.com/wiki/Category:Aeternum_God,"{""gods"": 1}",1
50114,4,what is known even by powerful beings,406,443,internal,https://alldimensions.fandom.com/wiki/Nihilum,"{""what is known even by powerful beings"": 1}",1
50114,4,〽️,510,512,internal,https://alldimensions.fandom.com/wiki/%E3%80%BD%EF%B8%8F,"{""〽️"": 1}",1
50114,4,Allsphere,1123,1132,internal,https://alldimensions.fandom.com/wiki/Allsphere,"{""Allsphere"": 1}",1
50114,5,Crearion,461,469,internal,https://alldimensions.fandom.com/wiki/The_Crearion,"{""Crearion"": 1}",1
