article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
47162,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/b/b4/Caesarverse.png/revision/latest?cb=20241019102243,"{""\n\n"": 1}",1
47162,1,CSQG,86,90,internal,https://alldimensions.fandom.com/wiki/CSQG,"{""CSQG"": 1}",1
47162,1,Dglyjgrw Glbcv,95,109,internal,https://alldimensions.fandom.com/wiki/Dglyjgrw_Glbcv,"{""Dglyjgrw Glbcv"": 1}",1
47162,1,DMCG,116,120,internal,https://alldimensions.fandom.com/wiki/DMCG,"{""DMCG"": 1}",1
47162,1,Msp Slgtcpqc,203,215,internal,https://alldimensions.fandom.com/wiki/Msp_Slgtcpqc,"{""Msp Slgtcpqc"": 1}",1
47162,1,Msp Slgtcpqc,203,215,internal,https://alldimensions.fandom.com/wiki/Msp_Slgtcpqc,"{""Msp Slgtcpqc"": 1}",1
47162,1,Slgtcpqc,207,215,internal,https://alldimensions.fandom.com/wiki/Slgtcpqc,"{""Slgtcpqc"": 1}",1
47162,1,Slgtcpqc,207,215,internal,https://alldimensions.fandom.com/wiki/Slgtcpqc,"{""Slgtcpqc"": 1}",1
47162,1,Ksjrgtcpqc,383,393,internal,https://alldimensions.fandom.com/wiki/Ksjrgtcpqc,"{""Ksjrgtcpqc"": 1}",1
47162,1,eyjyvgcq,413,421,internal,https://alldimensions.fandom.com/wiki/Eyjyvw,"{""eyjyvgcq"": 1}",1
47162,3,[1],25,28,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
47162,3,tcpqc,10,15,internal,https://alldimensions.fandom.com/wiki/Tcpqc,"{""tcpqc"": 1}",1
47162,3,Msp Slgtcpqc,77,89,internal,https://alldimensions.fandom.com/wiki/Msp_Slgtcpqc,"{""Msp Slgtcpqc"": 1}",1
47162,3,Fskylq,199,205,internal,https://alldimensions.fandom.com/wiki/Fskyl,"{""Fskylq"": 1}",1
47162,3,njylcr,220,226,internal,https://alldimensions.fandom.com/wiki/Njylcr,"{""njylcr"": 1}",1
47162,3,Cyprf,236,241,internal,https://alldimensions.fandom.com/wiki/Cyprf,"{""Cyprf"": 1}",1
47162,4,[2],69,72,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-2,"{""[2]"": 1}",1
47162,5,MWA,532,535,internal,https://alldimensions.fandom.com/wiki/MWA,"{""MWA"": 1}",1
