article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
49158,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/1/16/Far_multiverse.png/revision/latest?cb=20250323190404,"{""\n\n"": 1}",1
49158,1,Wavraverse,54,64,internal,https://alldimensions.fandom.com/wiki/Wavraverse,"{""Wavraverse"": 1}",1
49158,1,EUSI,145,149,internal,https://alldimensions.fandom.com/wiki/EUSI,"{""EUSI"": 1}",1
49158,1,Finality Index,154,168,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
49158,1,FOEI,175,179,internal,https://alldimensions.fandom.com/wiki/FOEI,"{""FOEI"": 1}",1
49158,1,Existence Rank,188,202,internal,https://alldimensions.fandom.com/wiki/Existence_Rank,"{""Existence Rank"": 1}",1
49158,1,Wavraverse,54,64,internal,https://alldimensions.fandom.com/wiki/Wavraverse,"{""Wavraverse"": 1}",1
49158,1,megaverse,397,406,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""megaverse"": 1}",1
49158,2,[1],23,26,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-1,"{""[1]"": 1}",1
49158,2,Multiverse,13,23,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
49158,2,Wavraverse,151,161,internal,https://alldimensions.fandom.com/wiki/Wavraverse,"{""Wavraverse"": 1}",1
49158,2,universes,186,195,internal,https://alldimensions.fandom.com/wiki/Universe,"{""universes"": 1}",1
49158,3,[2],225,228,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-2,"{""[2]"": 1}",1
49158,4,OYC,31,34,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
49158,6,omniverse,31,40,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""omniverse"": 1}",1
49158,7,Wavraverse,4,14,internal,https://alldimensions.fandom.com/wiki/Wavraverse,"{""Wavraverse"": 1}",1
49158,10,[3],287,290,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#cite_note-3,"{""[3]"": 1}",1
