article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
40439,2,Hyperverse,43,53,internal,https://alldimensions.fandom.com/wiki/Hyperverse,"{""Hyperverse"": 1}",1
40439,2,Omniverse,126,135,internal,https://alldimensions.fandom.com/wiki/Omniverse,"{""Omniverse"": 1}",1
40439,3,Archverses,52,62,internal,https://alldimensions.fandom.com/wiki/Archverse,"{""Archverses"": 1}",1
40439,4,Kaoverses,26,35,internal,https://alldimensions.fandom.com/wiki/Kaoverse,"{""Kaoverses"": 1}",1
40439,4,Megaverse,133,142,internal,https://alldimensions.fandom.com/wiki/Megaverse,"{""Megaverse"": 1}",1
40439,5,Multiverse,91,101,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverse"": 1}",1
40439,6,Gigaverse,41,50,internal,https://alldimensions.fandom.com/wiki/Gigaverse,"{""Gigaverse"": 1}",1
40439,9,Metaverses,298,308,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""Metaverses"": 1}",1
40439,10,Halgionic process,97,114,internal,https://alldimensions.fandom.com/wiki/Proto-Xenoverse_Folding,"{""Halgionic process"": 1}",1
40439,10,Halgionic decoupling,435,455,internal,https://alldimensions.fandom.com/wiki/Proto-Xenoverse_Folding#The_process,"{""Halgionic decoupling"": 1}",1
40439,10,absolutely verse,608,624,internal,https://alldimensions.fandom.com/wiki/Verse,"{""absolutely verse"": 1}",1
40439,13,fuzzy area (LNB-4),48,66,internal,https://alldimensions.fandom.com/wiki/Verse,"{""fuzzy area (LNB-4)"": 1}",1
