article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
34862,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/8/8e/Epicness.png/revision/latest?cb=20200819031039,"{""\n\n"": 1}",1
34862,1,Vsaue,109,114,internal,https://alldimensions.fandom.com/wiki/Vsaue,"{""Vsaue"": 1}",1
34862,3,Downtown Fricksville,33,53,internal,https://alldimensions.fandom.com/wiki/Downtown_Fricksville,"{""Downtown Fricksville"": 1}",1
34862,3,Alphasm,92,99,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
34862,3,Alphasm,92,99,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
34862,3,Bean Man,430,438,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
34862,3,Bean Man,430,438,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
34862,3,Bean Man,430,438,internal,https://alldimensions.fandom.com/wiki/Bean_Man,"{""Bean Man"": 1}",1
34862,3,The Seeker,1266,1276,internal,https://alldimensions.fandom.com/wiki/The_Seeker,"{""The Seeker"": 1}",1
34862,3,The Gatus,1358,1367,internal,https://alldimensions.fandom.com/wiki/The_Gatus,"{""The Gatus"": 1}",1
34862,3,Alphasm,92,99,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
