article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
48474,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/3/30/Supertime_and_Supereality.png/revision/latest?cb=20250106112353,"{""\n\n"": 1}",1
48474,2,Auroralverses,110,123,internal,https://alldimensions.fandom.com/wiki/Auroralverse,"{""Auroralverses"": 1}",1
48474,2,ALV The Last Verses,140,159,internal,https://alldimensions.fandom.com/wiki/ALV_The_Last_Verse,"{""ALV The Last Verses"": 1}",1
48474,2,times and realities,161,180,internal,https://alldimensions.fandom.com/wiki/Time_and_reality,"{""times and realities"": 1}",1
48474,2,the System: Loops,206,223,internal,https://alldimensions.fandom.com/wiki/The_System:_Loops,"{""the System: Loops"": 1}",1
48474,2,time and reality,433,449,internal,https://alldimensions.fandom.com/wiki/Time_and_reality,"{""time and reality"": 1}",1
48474,2,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/7/7a/Superspace_and_Superunreality.png/revision/latest?cb=20250106112521,"{""\n\n"": 1}",1
48474,4,verse,45,50,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
48474,4,Time and reality,88,104,internal,https://alldimensions.fandom.com/wiki/Time_and_reality,"{""Time and reality"": 1}",1
48474,7,ALV The Last Verses,14,33,internal,https://alldimensions.fandom.com/wiki/ALV_The_Last_Verse,"{""ALV The Last Verses"": 1}",1
48474,7,System: Loops,274,287,internal,https://alldimensions.fandom.com/wiki/The_System:_Loops,"{""System: Loops"": 1}",1
48474,9,Endlessradioactive,25,43,internal,https://alldimensions.fandom.com/wiki/Endlessradioactive_Elements,"{""Endlessradioactive"": 1}",1
48474,11,humans,7,13,internal,https://alldimensions.fandom.com/wiki/Human,"{""humans"": 1}",1
48474,11,cosmic entities,61,76,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""cosmic entities"": 1}",1
