article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
25899,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/5/54/Hj.jpg/revision/latest?cb=20200427180658,"{""\n\n"": 1}",1
25899,1,The Omni Computer Room,64,86,internal,https://alldimensions.fandom.com/wiki/The_Omni_Computer_Room,"{""The Omni Computer Room"": 1}",1
25899,1,The Omni Home,157,170,internal,https://alldimensions.fandom.com/wiki/The_Omni_Home,"{""The Omni Home"": 1}",1
25899,1,The Omni Computer Room,64,86,internal,https://alldimensions.fandom.com/wiki/The_Omni_Computer_Room,"{""The Omni Computer Room"": 1}",1
25899,1,Omega Black Holes,330,347,internal,https://alldimensions.fandom.com/wiki/Omega_Black_Hole,"{""Omega Black Holes"": 1}",1
25899,1,Omega Void,351,361,internal,https://alldimensions.fandom.com/wiki/Omega_Void,"{""Omega Void"": 1}",1
25899,1,The Omni Computer Room,64,86,internal,https://alldimensions.fandom.com/wiki/The_Omni_Computer_Room,"{""The Omni Computer Room"": 1}",1
25899,3,The Omni Computer Room,53,75,internal,https://alldimensions.fandom.com/wiki/The_Omni_Computer_Room,"{""The Omni Computer Room"": 1}",1
25899,3,The Spacetime Simulation,338,362,internal,https://alldimensions.fandom.com/wiki/The_Spacetime_Simulation,"{""The Spacetime Simulation"": 1}",1
25899,4,OYC,173,176,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
25899,6,Omega Black Hole,131,147,internal,https://alldimensions.fandom.com/wiki/Omega_Black_Hole,"{""Omega Black Hole"": 1}",1
