article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43460,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/c/c6/MIT-Fundamental-Wilczek-01-PRESS.jpg/revision/latest?cb=20230117192236,"{""\n\n"": 1}",1
43460,1,ⰏⰔ,66,68,internal,https://alldimensions.fandom.com/wiki/Metanumbers,"{""ⰏⰔ"": 1}",1
43460,1,EUSI,128,132,internal,https://alldimensions.fandom.com/wiki/Extended_Universe_Size_Index,"{""EUSI"": 1}",1
43460,1,Finality Index,138,152,internal,https://alldimensions.fandom.com/wiki/Finality_Index,"{""Finality Index"": 1}",1
43460,1,FOEI,158,162,internal,https://alldimensions.fandom.com/wiki/Fraction_of_Everything_Index,"{""FOEI"": 1}",1
43460,1,True Omniverse,427,441,internal,https://alldimensions.fandom.com/wiki/True_Omniverse,"{""True Omniverse"": 1}",1
43460,1,The Terminality of all Verses,454,483,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""The Terminality of all Verses"": 1}",1
43460,3,verse,30,35,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verse"": 1}",1
43460,3,Terminality of all Verses,75,100,internal,https://alldimensions.fandom.com/wiki/The_Terminality_of_all_Verses,"{""Terminality of all Verses"": 1}",1
43460,3,number,191,197,internal,https://alldimensions.fandom.com/wiki/Category:Number,"{""number"": 1}",1
43460,3,Metaverse,238,247,internal,https://alldimensions.fandom.com/wiki/Category:Metaverse,"{""Metaverse"": 1}",1
43460,3,class 1,278,285,internal,https://alldimensions.fandom.com/wiki/Category:1st-class,"{""class 1"": 1}",1
43460,3,verses,56,62,internal,https://alldimensions.fandom.com/wiki/Metaverse,"{""verses"": 1}",1
43460,6,Wikiverses,0,10,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverses"": 1}",1
43460,7,Multiverses,0,11,internal,https://alldimensions.fandom.com/wiki/Multiverse,"{""Multiverses"": 1}",1
43460,7,Universes,37,46,internal,https://alldimensions.fandom.com/wiki/Universe,"{""Universes"": 1}",1
43460,7,Humans,57,63,internal,https://alldimensions.fandom.com/wiki/Human,"{""Humans"": 1}",1
