article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44521,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/a/af/Paradoxium-Cosmic_entity.png/revision/latest?cb=20230813124645,"{""\n\n"": 1}",1
44521,1,his own realm,61,74,internal,https://alldimensions.fandom.com/wiki/The_Paradoxium_realm,"{""his own realm"": 1}",1
44521,1,void,79,83,internal,https://alldimensions.fandom.com/wiki/The_Paradoxium_void,"{""void"": 1}",1
44521,1,OYC,97,100,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
44521,3,omni-,17,22,internal,https://alldimensions.fandom.com/wiki/Omni-God,"{""omni-"": 1}",1
44521,3,god,22,25,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""god"": 1}",1
44521,3,realm,67,72,internal,https://alldimensions.fandom.com/wiki/Category:Realm,"{""realm"": 1}",1
44521,3,Paradoxium realm,94,110,internal,https://alldimensions.fandom.com/wiki/The_Paradoxium_realm,"{""Paradoxium realm"": 1}",1
44521,4,OYC,108,111,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
44521,4,entities,249,257,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
44521,4,Wikiverse,265,274,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
44521,5,his backstory,92,105,anchor,https://alldimensions.fandom.com/wiki/All_dimensions_Wiki#Backstory,"{""his backstory"": 1}",1
44521,7,TOG,124,127,internal,https://alldimensions.fandom.com/wiki/TOG,"{""TOG"": 1}",1
