article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
44595,1,The Random Verse.,82,99,internal,https://alldimensions.fandom.com/wiki/The_Random_Verse,"{""The Random Verse."": 1}",1
44595,3,Genuine Forever.,84,100,internal,https://alldimensions.fandom.com/wiki/Genuine_Forever,"{""Genuine Forever."": 1}",1
44595,7,"The ""God""",27,36,internal,https://alldimensions.fandom.com/wiki/The_%22God%22,"{""The \""God\"""": 1}",1
44595,7,The Random Verse.,113,130,internal,https://alldimensions.fandom.com/wiki/The_Random_Verse,"{""The Random Verse."": 1}",1
44595,7,"The ""God""",27,36,internal,https://alldimensions.fandom.com/wiki/The_%22God%22,"{""The \""God\"""": 1}",1
44595,10,True Omniverses.,70,86,internal,https://alldimensions.fandom.com/wiki/True_Omniverse,"{""True Omniverses."": 1}",1
44595,11,Basic space.,337,349,internal,https://alldimensions.fandom.com/wiki/Basic_space,"{""Basic space."": 1}",1
44595,11,containment,525,536,internal,https://alldimensions.fandom.com/wiki/%C3%9Ctor%C3%BFn%C3%B9%C3%B9-%C3%BFtkop,"{""containment"": 1}",1
44595,11,loop,608,612,internal,https://alldimensions.fandom.com/wiki/Le_Vide,"{""loop"": 1}",1
44595,14,Genuine Forever,565,580,internal,https://alldimensions.fandom.com/wiki/Genuine_Forever,"{""Genuine Forever"": 1}",1
44595,16,The Actual Biggest,61,79,internal,https://alldimensions.fandom.com/wiki/The_Actual_Biggest,"{""The Actual Biggest"": 1}",1
