article_id,paragraph_id,link_text,start,end,link_type,resolved_url,text_dict,support
43067,1,"

",0,2,external,https://static.wikia.nocookie.net/alldimensions/images/e/e8/Heaven.jpg/revision/latest?cb=20221106060747,"{""\n\n"": 1}",1
43067,1,Hells,69,74,internal,https://alldimensions.fandom.com/wiki/Hell...,"{""Hells"": 1}",1
43067,1,The omni gardens,98,114,internal,https://alldimensions.fandom.com/wiki/The_omni_garden,"{""The omni gardens"": 1}",1
43067,1,verses,252,258,internal,https://alldimensions.fandom.com/wiki/Verse,"{""verses"": 1}",1
43067,2,normal,28,34,internal,https://alldimensions.fandom.com/wiki/Beyond_godity#Normal_/_common,"{""normal"": 1}",1
43067,2,beyond godities,35,50,internal,https://alldimensions.fandom.com/wiki/Beyond_godity,"{""beyond godities"": 1}",1
43067,2,omni gardens,76,88,internal,https://alldimensions.fandom.com/wiki/The_omni_garden,"{""omni gardens"": 1}",1
43067,2,entities,140,148,internal,https://alldimensions.fandom.com/wiki/Category:Cosmic_entity,"{""entities"": 1}",1
43067,2,Wikiverse,156,165,internal,https://alldimensions.fandom.com/wiki/Wikiverse,"{""Wikiverse"": 1}",1
43067,3,Timelineverses,49,63,internal,https://alldimensions.fandom.com/wiki/Timelineverse,"{""Timelineverses"": 1}",1
43067,4,Hells,35,40,internal,https://alldimensions.fandom.com/wiki/Hell...,"{""Hells"": 1}",1
43067,5,f,42,43,internal,https://alldimensions.fandom.com/wiki/The_Absolute_-_%C6%92,"{""f"": 1}",1
43067,5,OYC,44,47,internal,https://alldimensions.fandom.com/wiki/OYC,"{""OYC"": 1}",1
43067,7,Godzilla in Hell,17,33,internal,https://alldimensions.fandom.com/wiki/Godzilla_in_Hell,"{""Godzilla in Hell"": 1}",1
43067,7,THE TRUE CREATOR,147,163,internal,https://alldimensions.fandom.com/wiki/THE_TRUE_CREATOR,"{""THE TRUE CREATOR"": 1}",1
43067,8,Alphasm,73,80,internal,https://alldimensions.fandom.com/wiki/Alphasm,"{""Alphasm"": 1}",1
43067,8,Pre-class,114,123,internal,https://alldimensions.fandom.com/wiki/The_Pre-Hierarchy,"{""Pre-class"": 1}",1
43067,8,gods,152,156,internal,https://alldimensions.fandom.com/wiki/Category:God,"{""gods"": 1}",1
43067,9,post-Alphasm level,51,69,internal,https://alldimensions.fandom.com/wiki/Category:Post-Alphasm,"{""post-Alphasm level"": 1}",1
43067,9,entities,70,78,internal,https://alldimensions.fandom.com/wiki/Category:Post-Alphasm_Being,"{""entities"": 1}",1
